1.32896	6644.79	2.10073
1.32899	6644.93	1.96837
1.32888	6644.41	2.48641
1.32891	6644.54	2.35986
1.32891	6644.54	2.35685
1.32885	6644.26	2.63626
1.32885	6644.23	2.66787
1.32881	6644.07	2.82853
1.32887	6644.35	2.54606
1.32886	6644.28	2.61578
1.32882	6644.08	2.81846
1.32881	6644.03	2.86891
1.32889	6644.47	2.42976
1.32892	6644.59	2.30358
1.32892	6644.6	2.30051
1.32877	6643.86	3.03648
1.32879	6643.93	2.9636
1.32875	6643.75	3.14521
1.32866	6643.29	3.60314
1.32864	6643.2	3.69971
1.32876	6643.81	3.08196
1.32877	6643.86	3.03583
1.3288	6644.02	2.88028
1.32887	6644.33	2.57037
1.32888	6644.41	2.48458
1.32888	6644.42	2.47979
1.32888	6644.42	2.47837
1.32887	6644.33	2.56732
1.32887	6644.33	2.56705
1.32874	6643.69	3.20257
1.32878	6643.89	3.00114
1.32901	6645.04	1.85992
1.32901	6645.04	1.85704
1.32908	6645.38	1.51067
1.32928	6646.42	0.474624
1.32929	6646.45	0.440573
1.32916	6645.78	1.11257
1.32917	6645.86	1.03699
1.32927	6646.35	0.545306
1.32931	6646.54	0.351094
1.32927	6646.35	0.547293
1.32933	6646.64	0.259958
1.32937	6646.84	0.055614
1.32937	6646.84	0.0550405
1.32931	6646.56	0.337022
1.32931	6646.55	0.342336
1.32927	6646.34	0.55511
1.32921	6646.06	0.83662
1.32923	6646.15	0.745693
1.32928	6646.39	0.507133
1.32931	6646.55	0.344464
1.32918	6645.92	0.977791
1.32911	6645.57	1.32207
1.32911	6645.57	1.32475
1.32912	6645.62	1.27979
1.32913	6645.63	1.26785
1.32916	6645.78	1.11833
1.32916	6645.79	1.10819
1.32916	6645.8	1.09454
1.32919	6645.96	0.934581
1.32933	6646.64	0.251009
1.32928	6646.39	0.509672
1.32932	6646.59	0.304878
1.32929	6646.47	0.422519
1.32932	6646.58	0.313686
1.32925	6646.27	0.626766
1.32924	6646.19	0.703005
1.32921	6646.04	0.852747
1.32922	6646.08	0.810648
1.32925	6646.27	0.627129
1.3291	6645.49	1.40874
1.32909	6645.44	1.45757
1.32909	6645.43	1.46956
1.32904	6645.21	1.68769
1.32904	6645.19	1.70454
1.32904	6645.18	1.71634
1.32902	6645.11	1.78341
1.32901	6645.07	1.82764
1.32905	6645.25	1.64635
1.32893	6644.65	2.24123
1.32893	6644.64	2.26034
1.32893	6644.65	2.2464
1.3289	6644.52	2.37632
1.3289	6644.52	2.37548
1.32889	6644.47	2.42466
1.3289	6644.49	2.40173
1.3289	6644.48	2.41163
1.3289	6644.5	2.39331
1.32885	6644.24	2.65597
1.32894	6644.71	2.18666
1.32891	6644.54	2.35175
1.32918	6645.92	0.976647
1.3291	6645.5	1.39856
1.32909	6645.45	1.44537
1.32907	6645.35	1.54744
1.32912	6645.6	1.29926
1.32911	6645.53	1.36721
1.32909	6645.44	1.45235
1.32919	6645.97	0.928209
1.32928	6646.42	0.479338
1.32926	6646.29	0.606869
1.3292	6645.98	0.917027
1.32927	6646.36	0.532416
1.32933	6646.64	0.257146
1.32934	6646.71	0.18438
1.32933	6646.67	0.227479
1.32934	6646.68	0.215345
1.32937	6646.86	0.0324791
1.32926	6646.3	0.595958
1.32919	6645.97	0.922222
1.32933	6646.66	0.233093
1.32933	6646.66	0.230623
1.32938	6646.88	0.0191165
1.32938	6646.88	0.0142957
1.32929	6646.45	0.441899
1.3293	6646.48	0.417354
1.32923	6646.17	0.721645
1.32928	6646.41	0.483907
1.32931	6646.56	0.331945
1.32918	6645.91	0.983154
1.32904	6645.2	1.69317
1.32913	6645.66	1.23271
1.32912	6645.6	1.29604
1.32908	6645.42	1.47502
1.32908	6645.4	1.49856
1.32909	6645.45	1.44441
1.32901	6645.04	1.85787
1.32886	6644.29	2.60575
1.32886	6644.29	2.60326
1.32886	6644.31	2.58246
1.32894	6644.71	2.19016
1.3289	6644.52	2.37399
1.32891	6644.54	2.35906
1.32891	6644.57	2.32334
1.32894	6644.71	2.18647
1.32893	6644.65	2.24768
1.3291	6645.49	1.41018
1.32922	6646.11	0.786463
1.32924	6646.18	0.718686
1.32915	6645.76	1.13289
1.32919	6645.93	0.965024
1.32907	6645.36	1.53068
1.32902	6645.11	1.78991
1.32902	6645.08	1.81682
1.32903	6645.13	1.7627
1.32902	6645.09	1.80864
1.32903	6645.15	1.74215
1.32902	6645.11	1.78408
1.32901	6645.07	1.82593
1.32902	6645.1	1.79868
1.32903	6645.14	1.75334
1.32909	6645.47	1.42967
1.32908	6645.38	1.51652
1.32915	6645.74	1.15894
1.32923	6646.15	0.74364
1.32931	6646.53	0.366584
1.32918	6645.92	0.971147
1.32916	6645.78	1.1197
1.32932	6646.6	0.295075
1.32931	6646.57	0.324314
1.32922	6646.12	0.777983
1.32924	6646.18	0.711909
1.32927	6646.37	0.529032
1.32928	6646.39	0.505335
1.32928	6646.41	0.480742
1.3293	6646.52	0.377357
1.32924	6646.22	0.676546
1.32923	6646.16	0.734138
1.32923	6646.17	0.721975
1.3292	6646.01	0.882501
1.32912	6645.59	1.30139
1.3293	6646.5	0.394328
1.32924	6646.22	0.671371
1.32924	6646.19	0.7044
1.32925	6646.24	0.656296
1.32925	6646.26	0.634699
1.32922	6646.09	0.80497
1.32928	6646.39	0.507546
1.32916	6645.81	1.08517
1.32924	6646.22	0.676519
1.32913	6645.65	1.24322
1.32912	6645.6	1.29126
1.32912	6645.6	1.29193
1.32903	6645.13	1.76274
1.329	6645.01	1.8877
1.32897	6644.84	2.05079
1.32887	6644.35	2.54707
1.32886	6644.31	2.58562
1.32885	6644.25	2.64232
1.329	6645.01	1.88352
1.32901	6645.07	1.82735
1.32891	6644.54	2.3552
1.32882	6644.08	2.81767
1.32898	6644.9	1.99576
1.329	6645.02	1.87286
1.32901	6645.04	1.85944
1.32905	6645.26	1.63494
1.32905	6645.27	1.62213
1.32912	6645.59	1.30981
1.32911	6645.55	1.34639
1.32921	6646.05	0.84475
1.32916	6645.82	1.07946
1.32926	6646.3	0.600481
1.32911	6645.57	1.32563
1.32925	6646.23	0.66875
1.32931	6646.53	0.364815
1.3293	6646.5	0.394373
1.3292	6645.99	0.901184
1.32926	6646.28	0.612161
1.32932	6646.59	0.309313
1.32925	6646.24	0.651485
1.32924	6646.2	0.697613
1.32917	6645.85	1.04897
1.32918	6645.91	0.988536
1.32912	6645.6	1.30046
1.32906	6645.28	1.61425
1.32909	6645.45	1.44598
1.329	6645.02	1.87443
1.32898	6644.91	1.98071
1.32895	6644.75	2.14241
1.32878	6643.91	2.98909
1.32875	6643.73	3.16534
1.32873	6643.67	3.22276
1.32873	6643.65	3.24603
1.32886	6644.28	2.61687
1.32879	6643.96	2.94038
1.32881	6644.03	2.86709
1.32894	6644.69	2.20117
1.32897	6644.86	2.03566
1.32896	6644.82	2.07916
1.329	6644.99	1.90462
1.329	6645.01	1.88892
1.32897	6644.85	2.04152
1.32903	6645.16	1.73806
1.32897	6644.85	2.04776
1.32906	6645.32	1.57294
1.32921	6646.03	0.864935
1.32924	6646.22	0.677251
1.3292	6646.01	0.885532
1.3293	6646.48	0.418763
1.3293	6646.49	0.408673
1.32931	6646.54	0.356527
1.32917	6645.83	1.0639
1.3292	6646.01	0.885171
1.3292	6646	0.894855
1.3292	6646	0.895765
1.32929	6646.44	0.45656
1.32932	6646.59	0.309105
1.32929	6646.44	0.453823
1.32919	6645.93	0.964368
1.32924	6646.18	0.712455
1.32925	6646.26	0.631424
1.3292	6646.01	0.88241
1.32922	6646.08	0.810644
1.32924	6646.22	0.679638
1.32926	6646.32	0.576955
1.32927	6646.37	0.528082
1.32929	6646.43	0.46122
1.32928	6646.38	0.51443
1.3292	6646.01	0.882378
1.32921	6646.04	0.859425
1.32928	6646.42	0.471689
1.32923	6646.16	0.73796
1.32922	6646.11	0.790189
1.32926	6646.28	0.619121
1.32926	6646.31	0.587867
1.32924	6646.18	0.714715
1.32924	6646.18	0.713841
1.32931	6646.57	0.321506
1.32916	6645.81	1.08294
1.32918	6645.92	0.976965
1.32918	6645.89	1.00372
1.32921	6646.03	0.865906
1.32918	6645.92	0.975095
1.3292	6645.99	0.902938
1.32924	6646.2	0.697776
1.32912	6645.59	1.30798
1.3291	6645.49	1.40301
1.32922	6646.08	0.814153
1.32921	6646.06	0.83206
1.32921	6646.04	0.860177
1.32918	6645.89	1.00867
1.32927	6646.34	0.552378
1.32936	6646.8	0.0917835
1.32937	6646.87	0.0251529
1.32937	6646.85	0.0472587
1.32938	6646.89	0.00477856
1.32935	6646.76	0.136636
1.32928	6646.41	0.485887
1.32923	6646.17	0.728676
1.32927	6646.36	0.539645
1.3293	6646.49	0.400615
1.3293	6646.49	0.400843
1.32926	6646.32	0.570718
1.32926	6646.31	0.588365
1.32921	6646.03	0.861904
1.32919	6645.95	0.945463
1.32919	6645.94	0.958776
1.32929	6646.45	0.445806
1.3292	6645.99	0.905517
1.32925	6646.24	0.65525
1.32929	6646.47	0.429008
1.32927	6646.36	0.538879
1.32927	6646.34	0.55823
1.32927	6646.34	0.554635
1.32918	6645.9	0.994113
1.32926	6646.31	0.583955
1.32932	6646.58	0.320227
1.32933	6646.67	0.229366
1.32937	6646.87	0.0268528
1.32937	6646.87	0.0249643
1.3293	6646.49	0.407264
1.32931	6646.53	0.368789
1.3293	6646.48	0.420419
1.32925	6646.25	0.646932
1.32925	6646.23	0.662098
1.32934	6646.69	0.210143
1.32917	6645.85	1.04355
1.32928	6646.42	0.47828
1.32937	6646.83	0.0685342
1.32936	6646.8	0.0929923
1.32938	6646.88	0.0163514
1.32938	6646.89	0.00146204
1.32922	6646.11	0.782641
1.32919	6645.93	0.96938
1.32922	6646.12	0.775474
1.3293	6646.48	0.41953
1.32928	6646.42	0.472365
1.32934	6646.72	0.176446
1.32931	6646.57	0.325866
1.32932	6646.6	0.294127
1.3293	6646.51	0.381689
1.32931	6646.54	0.359823
1.3293	6646.5	0.39107
1.32932	6646.58	0.319027
1.32931	6646.57	0.322109
1.32927	6646.36	0.538539
1.32924	6646.21	0.684887
1.3293	6646.52	0.372627
1.32935	6646.77	0.127372
1.32932	6646.58	0.311117
1.32923	6646.17	0.723961
1.32931	6646.54	0.356705
1.32928	6646.39	0.501307
1.32923	6646.17	0.724085
1.32929	6646.47	0.427122
1.32919	6645.94	0.956004
1.32917	6645.87	1.02155
1.32922	6646.09	0.810448
1.32936	6646.78	0.116119
1.32935	6646.73	0.169513
1.32926	6646.31	0.582884
1.32917	6645.87	1.02187
1.32911	6645.56	1.33419
1.32911	6645.54	1.35354
1.32907	6645.33	1.56949
1.32907	6645.35	1.54919
1.32903	6645.13	1.76304
1.32904	6645.19	1.70725
1.32904	6645.21	1.68337
1.32904	6645.21	1.68924
1.32907	6645.36	1.53121
1.32896	6644.8	2.09276
1.32891	6644.55	2.3484
1.32895	6644.77	2.1297
1.32891	6644.53	2.36611
1.3288	6644.01	2.88484
1.3288	6643.98	2.91683
1.32878	6643.88	3.0183
1.32887	6644.36	2.53217
1.32891	6644.57	2.32435
1.32893	6644.66	2.238
1.32899	6644.96	1.93722
1.32913	6645.67	1.2267
1.32913	6645.65	1.24795
1.32914	6645.68	1.21487
1.32926	6646.29	0.607508
1.32923	6646.17	0.724348
1.32923	6646.16	0.737917
1.32915	6645.75	1.14297
1.32905	6645.27	1.62585
1.32904	6645.18	1.72007
1.32933	6646.64	0.255864
1.32931	6646.56	0.337178
1.32932	6646.6	0.297537
1.32926	6646.31	0.581594
1.32927	6646.34	0.558583
1.32927	6646.35	0.548368
1.32924	6646.21	0.684157
1.32926	6646.32	0.579765
1.32935	6646.73	0.167069
1.32936	6646.78	0.111673
1.32935	6646.77	0.127473
1.32933	6646.67	0.220699
1.32936	6646.82	0.0795323
1.32935	6646.77	0.12282
1.32935	6646.77	0.123594
1.32935	6646.76	0.134052
1.32933	6646.63	0.26597
1.32931	6646.54	0.356198
1.3293	6646.52	0.374746
1.3293	6646.5	0.391065
1.32938	6646.89	0.00443265
1.32938	6646.89	0.00842481
1.32935	6646.77	0.125081
1.32932	6646.62	0.270693
1.32926	6646.32	0.574028
1.32925	6646.24	0.659634
1.32915	6645.76	1.13572
1.32917	6645.85	1.04447
1.32916	6645.78	1.11106
1.32911	6645.57	1.32582
1.32902	6645.08	1.81098
1.32895	6644.77	2.12317
1.32894	6644.7	2.19642
1.32894	6644.7	2.19194
1.32893	6644.64	2.25707
1.32892	6644.58	2.31811
1.32885	6644.27	2.62496
1.32899	6644.93	1.96831
1.32898	6644.91	1.98817
1.32897	6644.85	2.04458
1.32889	6644.43	2.47051
1.32889	6644.47	2.42771
1.32892	6644.62	2.27237
1.32901	6645.04	1.85475
1.32898	6644.91	1.99014
1.32884	6644.2	2.69296
1.32885	6644.25	2.64936
1.32887	6644.34	2.55391
1.32901	6645.06	1.83085
1.32903	6645.17	1.72196
1.32909	6645.47	1.42349
1.32907	6645.36	1.5313
1.3291	6645.51	1.38576
1.32912	6645.61	1.28085
1.32913	6645.63	1.26769
1.32927	6646.34	0.555722
1.32927	6646.33	0.563775
1.32926	6646.3	0.594836
1.32922	6646.12	0.774886
1.3292	6645.99	0.900941
1.32919	6645.95	0.948923
1.32918	6645.89	1.01026
1.32919	6645.94	0.953431
1.32917	6645.85	1.0406
1.32926	6646.32	0.5802
1.32935	6646.75	0.148475
1.32931	6646.55	0.345531
1.32927	6646.37	0.522337
1.32923	6646.17	0.729373
1.32923	6646.16	0.737183
1.3293	6646.51	0.383529
1.32929	6646.46	0.431523
1.32921	6646.04	0.858873
1.32919	6645.95	0.941381
1.32927	6646.36	0.535383
1.32923	6646.16	0.732594
1.32925	6646.26	0.639938
1.32929	6646.44	0.459497
1.32918	6645.91	0.983237
1.32926	6646.28	0.61195
1.32919	6645.96	0.936494
1.32923	6646.16	0.735705
1.32923	6646.15	0.742302
1.32924	6646.2	0.698828
1.32919	6645.93	0.965159
1.32919	6645.94	0.952995
1.32919	6645.93	0.96592
1.32918	6645.88	1.01119
1.32919	6645.96	0.932708
1.32915	6645.75	1.14759
1.32913	6645.67	1.22788
1.32908	6645.41	1.48115
1.32907	6645.33	1.56233
1.32905	6645.27	1.62396
1.32921	6646.06	0.830913
1.32912	6645.62	1.27829
1.32897	6644.84	2.05376
1.32896	6644.82	2.07958
1.32897	6644.83	2.06934
1.32896	6644.79	2.10896
1.32886	6644.31	2.58143
1.32876	6643.78	3.11905
1.32874	6643.71	3.18101
1.32877	6643.85	3.0452
1.32876	6643.82	3.07748
1.3288	6643.98	2.91782
1.32873	6643.63	3.26969
1.32886	6644.28	2.61425
1.32897	6644.87	2.02204
1.32898	6644.88	2.01632
1.32899	6644.97	1.92125
1.32901	6645.04	1.85147
1.32894	6644.69	2.20942
1.32884	6644.2	2.69493
1.32884	6644.21	2.68377
1.32891	6644.55	2.34256
1.32889	6644.43	2.46542
1.32889	6644.43	2.46916
1.32889	6644.44	2.45632
1.32893	6644.66	2.233
1.3289	6644.52	2.37545
1.32896	6644.79	2.10465
1.32896	6644.79	2.10415
1.32912	6645.59	1.30279
1.32911	6645.55	1.34853
1.32908	6645.41	1.48073
1.32915	6645.74	1.15167
1.32913	6645.65	1.24419
1.32928	6646.38	0.516449
1.32928	6646.4	0.49171
1.32926	6646.31	0.583036
1.32921	6646.04	0.857534
1.32931	6646.56	0.335183
1.32932	6646.58	0.312615
1.3293	6646.51	0.389406
1.32924	6646.22	0.672594
1.32928	6646.38	0.51609
1.32929	6646.43	0.466197
1.3293	6646.48	0.414555
1.32926	6646.32	0.5759
1.32925	6646.24	0.653873
1.32929	6646.47	0.424022
1.32934	6646.69	0.203379
1.32934	6646.69	0.202445
1.32934	6646.72	0.171477
1.3293	6646.5	0.394192
1.32933	6646.65	0.245578
1.3293	6646.5	0.393618
1.3293	6646.51	0.388134
1.32931	6646.53	0.362845
1.32918	6645.88	1.01106
1.32911	6645.56	1.33104
1.32923	6646.16	0.731288
1.32923	6646.14	0.751474
1.32926	6646.31	0.586483
1.32925	6646.24	0.659536
1.3293	6646.52	0.372121
1.32935	6646.76	0.139986
1.32933	6646.65	0.244078
1.32934	6646.72	0.176416
1.32934	6646.69	0.204501
1.32934	6646.72	0.179835
1.32935	6646.75	0.14929
1.32935	6646.76	0.137382
1.32935	6646.76	0.135572
1.32924	6646.22	0.671636
1.32927	6646.35	0.548014
1.32922	6646.1	0.792792
1.32917	6645.84	1.05532
1.32929	6646.44	0.460164
1.32928	6646.41	0.480967
1.32935	6646.75	0.148537
1.32935	6646.75	0.146031
1.32931	6646.54	0.351351
1.32925	6646.24	0.658484
1.32924	6646.19	0.706663
1.32937	6646.85	0.050136
1.32927	6646.35	0.54592
1.32933	6646.63	0.266138
1.32934	6646.72	0.173778
1.32938	6646.89	0.00621648
1.32937	6646.87	0.0281279
1.32936	6646.82	0.0794803
1.3293	6646.52	0.380186
1.32933	6646.63	0.270296
1.32935	6646.76	0.131212
1.32933	6646.63	0.263889
1.32935	6646.74	0.157053
1.32936	6646.79	0.10706
1.32928	6646.42	0.478199
1.32931	6646.57	0.327887
1.32933	6646.64	0.257143
1.32928	6646.42	0.471516
1.32927	6646.35	0.546329
1.32926	6646.31	0.586057
1.32925	6646.25	0.646676
1.32922	6646.1	0.800281
1.32921	6646.03	0.866784
1.32918	6645.88	1.01969
1.32913	6645.64	1.25761
1.32918	6645.9	0.999414
1.32919	6645.94	0.956824
1.32923	6646.17	0.729534
1.32924	6646.18	0.718675
1.32924	6646.18	0.720251
1.32921	6646.03	0.866597
1.32915	6645.73	1.1624
1.32924	6646.22	0.672944
1.32934	6646.69	0.205365
1.32922	6646.12	0.776253
1.3293	6646.5	0.392026
1.32929	6646.45	0.444839
1.32926	6646.32	0.573539
1.32926	6646.31	0.582248
1.32934	6646.7	0.195888
1.32937	6646.85	0.0419456
1.32933	6646.66	0.237645
1.32936	6646.78	0.118004
1.32936	6646.78	0.111763
1.32936	6646.8	0.0995252
1.32938	6646.88	0.0158651
1.32937	6646.84	0.0519102
1.32936	6646.8	0.100211
1.32933	6646.63	0.267411
1.32935	6646.73	0.163334
1.32933	6646.64	0.257823
1.32932	6646.6	0.293349
1.32933	6646.64	0.251723
1.32932	6646.58	0.317243
1.32931	6646.53	0.362589
1.32924	6646.2	0.691301
1.32922	6646.1	0.799793
1.3292	6646.01	0.886118
1.32918	6645.89	1.00789
1.32917	6645.87	1.02063
1.32919	6645.97	0.922128
1.32917	6645.85	1.04348
1.32919	6645.93	0.966619
1.32916	6645.78	1.12009
1.32917	6645.87	1.02581
1.32916	6645.82	1.07236
1.32917	6645.83	1.06107
1.32907	6645.35	1.54123
1.32912	6645.62	1.27843
1.32925	6646.26	0.637759
1.32931	6646.54	0.358852
1.32929	6646.44	0.457317
1.32921	6646.06	0.839186
1.32932	6646.61	0.289748
1.32927	6646.35	0.544131
1.32928	6646.38	0.516109
1.32928	6646.38	0.514529
1.32936	6646.8	0.0942252
1.32937	6646.85	0.0488793
1.32932	6646.6	0.293201
1.32932	6646.62	0.273825
1.32934	6646.71	0.18759
1.32928	6646.38	0.512326
1.32934	6646.72	0.174233
1.32931	6646.53	0.367393
1.32932	6646.59	0.309464
1.32932	6646.61	0.287955
1.32932	6646.61	0.289569
1.32934	6646.68	0.214258
1.32934	6646.69	0.209018
1.32919	6645.94	0.952693
1.32919	6645.94	0.952135
1.32919	6645.97	0.928353
1.32919	6645.94	0.951608
1.32923	6646.16	0.731619
1.32922	6646.09	0.807683
1.32928	6646.41	0.487586
1.32934	6646.68	0.210784
1.32937	6646.84	0.0588899
1.32936	6646.79	0.101957
1.32931	6646.53	0.368158
1.32936	6646.81	0.0875953
1.32933	6646.66	0.238274
1.32932	6646.58	0.320226
1.32932	6646.61	0.287536
1.3293	6646.51	0.385036
1.32916	6645.78	1.11599
1.32916	6645.81	1.08607
1.32918	6645.88	1.01355
1.32916	6645.81	1.09023
1.32911	6645.57	1.32788
1.32916	6645.8	1.09478
1.32916	6645.81	1.08785
1.32917	6645.84	1.05867
1.32918	6645.88	1.01762
1.32908	6645.4	1.49611
1.32912	6645.58	1.3138
1.32911	6645.53	1.36637
1.32911	6645.56	1.33136
1.32911	6645.54	1.35985
1.3291	6645.48	1.41287
1.32926	6646.31	0.588661
1.32932	6646.61	0.289871
1.32937	6646.87	0.0231247
1.32933	6646.63	0.263487
1.32933	6646.66	0.236604
1.32935	6646.77	0.126053
1.32924	6646.22	0.679214
1.32922	6646.11	0.787849
1.32929	6646.46	0.43815
1.32928	6646.41	0.489259
-1.08166
1.22018
0.165647
0.0127029
-0.711646
0.240975
-1.13493
-1.16205
-0.597221
0.84822
1.17115
1.21282
-1.68607
-0.878893
1.43981
-1.91923
-0.76231
-0.855035
-0.360216
-0.400908
-0.320798
-2.14022
-1.19017
-0.301152
-0.963366
-2.10262
0.862368
0.123682
-1.00869
-0.695781
1.49945
-0.0565026
-0.00434239
1.44731
-2.02308
0.0892065
-0.224901
1.91928
0.681888
-0.96788
-0.488635
1.40364
-1.92907
1.89048
1.06135
-1.54824
2.42671
0.400568
0.000627284
1.20023
-0.0430954
-2.35208
-0.968845
-0.169322
-0.60992
1.24582
1.87104
1.59043
-0.0537662
-0.808203
0.427215
-0.143612
0.831899
0.318027
0.740847
-1.78811
-0.240515
0.560036
1.75079
-0.239384
-0.475737
0.106279
-0.774162
-1.12117
0.748598
-1.34074
0.839956
0.664044
-1.67083
0.694701
1.05858
0.0653003
0.580443
-1.84445
1.85327
1.28491
-1.65699
0.693129
2.06619
-1.5738
-0.629553
0.0129259
2.07643
-2.44508
-0.762109
-0.900231
-0.650573
0.177653
1.72052
-1.77137
0.414089
1.20853
-0.0481286
-1.74088
-0.163267
-2.1234
0.400596
1.29242
-0.98001
0.469147
-0.680459
1.56751
0.111363
1.08358
-0.591539
-1.25176
0.120948
0.648906
-2.07138
-1.43766
0.338191
-1.06429
0.311393
1.1817
-1.78342
0.480044
0.0304887
0.280623
0.0473092
-1.09162
1.19874
1.80458
-1.57487
-1.21514
1.35809
-0.0596554
-2.27402
-0.637097
-1.40305
-0.890962
0.310176
-0.0840328
1.27413
-0.318135
-1.89704
-0.542802
-1.70796
-1.40335
0.724282
-0.782615
0.368503
-0.10377
-0.805299
0.796638
-1.0308
-0.785072
0.587204
0.285687
-0.29005
0.752088
-0.800249
0.57133
2.36932
-2.2315
0.735643
0.93273
0.259588
1.44674
-1.32092
0.862862
-1.73641
-1.27476
-0.542517
1.38738
-0.653672
-0.470527
0.996624
-0.411619
-2.01399
-0.8775
1.99694
-0.181618
-0.891998
-1.83311
-2.16557
-0.144987
1.90843
-0.27215
-0.204338
0.412469
-1.43279
0.0799759
-0.492117
-2.31147
1.24939
2.40848
0.760495
0.48918
1.23254
-0.366203
-0.854756
-0.758452
-0.684894
-0.20948
0.92361
2.06025
-0.813914
1.35117
0.167525
0.355588
-0.854432
0.467978
-1.09547
-0.218598
-0.526393
-0.44522
-0.849038
0.581309
-0.199001
0.171233
0.169183
0.363394
0.0914023
0.711778
-0.185091
-0.259402
0.139849
-0.597191
1.84907
0.0206662
-1.32238
-2.11719
-0.742011
2.04485
0.466607
-1.77237
1.83672
0.123352
-1.88342
-2.27429
-0.132263
-0.873053
-1.15683
-1.63487
2.23146
-1.20076
-0.521912
1.0645
1.8644
2.25763
0.230476
-0.272341
0.329038
-0.51235
1.7211
-0.535971
-0.593497
-0.0510045
0.488481
0.731814
1.60098
-0.153779
1.45925
-0.572701
1.04724
1.19184
0.825216
-2.01865
0.208539
0.885641
-1.08744
-0.448944
-0.752528
-1.59619
1.23897
1.28431
-0.477546
1.29708
0.567964
-0.984715
0.111791
-0.695903
-1.00772
-0.866747
2.32669
-2.70013
-0.902638
-0.762638
0.198997
0.49078
0.75322
-0.181743
1.20719
-1.82858
-2.05582
1.88956
-0.148109
0.621177
0.556593
2.40365
-1.32771
1.82502
-0.463089
-0.129873
-0.810845
-0.793068
-0.812502
1.16391
0.698638
0.391462
1.38103
-0.720132
0.166755
-1.32604
0.475318
-0.770861
0.527954
-1.26191
0.668401
-0.0678978
-0.523557
-1.53753
1.8963
-2.03579
-2.08285
1.03783
0.724132
1.19609
0.54582
0.577428
1.71849
1.95098
0.049976
-0.0488062
0.304058
1.19453
-1.00169
1.81727
-0.58642
-1.8297
0.0416124
-0.849331
2.67506
-1.48108
-0.0138944
0.516838
-0.253372
-2.83871
0.160457
-2.00037
-1.361
1.30783
1.10553
-1.7974
0.278042
-0.150526
1.24024
-0.5778
-0.350228
-2.1426
1.29496
-0.977221
2.01585
0.277542
2.03066
0.661139
-1.88717
-2.0173
0.763139
0.796748
-0.482733
0.420764
-1.04965
0.703519
0.269954
0.627639
1.16783
0.873013
2.07918
-2.55163
1.33482
-0.478403
-0.842419
-1.95482
-0.248666
0.939199
-0.320858
-1.46653
0.613276
-0.060651
0.684963
0.0937498
-0.551956
1.15918
0.735001
-0.221349
-0.818226
-0.438904
-0.156224
2.49994
0.750153
0.361754
-1.02721
0.467921
0.537495
1.75407
1.46561
-1.37959
2.08684
0.403302
-0.767052
-0.187837
-0.0995327
0.0698682
0.478549
1.14786
0.427598
-0.391094
-0.163229
-1.41459
0.931282
-0.425852
-1.29798
-1.56053
-0.672213
2.27548
1.53048
0.0481464
0.966813
1.1244
-0.163466
0.532774
-1.76071
0.813435
0.457173
-1.27442
1.05106
-1.31985
0.790068
-0.599584
1.39024
1.08617
2.03507
-1.73687
-1.9253
-0.311175
-0.579465
1.35205
1.7643
-1.32306
0.387461
1.00381
0.2631
0.890019
-0.132737
1.12502
-0.221269
-2.41592
0.734295
0.274274
-0.0910288
-0.645397
0.355315
1.46039
-0.631491
0.706989
-1.20202
-1.19626
0.610538
-0.856669
0.114324
1.27856
-0.321754
-0.226214
-1.75131
-1.03926
1.09899
-0.00573429
-0.144502
-0.697037
1.41169
0.847903
-1.24631
-2.24225
-0.956057
2.44587
-0.0791239
0.37786
-1.269
-0.265117
0.193822
-1.51492
-0.646299
0.848654
1.07069
1.42976
0.536297
0.606262
1.48808
2.45649
-0.475378
-1.91912
0.303683
0.256107
0.943215
0.847338
1.2715
-0.534911
-1.38007
-0.391392
0.979269
1.62747
0.357762
-0.261197
-0.473825
1.38297
-0.842185
1.94638
-0.139351
-0.416858
0.793081
0.661689
-0.386399
-0.322945
-0.710288
-2.46769
-0.389402
-0.748296
1.31817
-2.06827
-0.970421
-0.63859
0.42073
-1.50947
0.820121
0.0550823
1.36277
1.44015
-1.42289
-1.43569
-0.398972
-0.915249
0.0425707
-0.276905
-0.395351
-1.06327
0.292781
-0.0947521
-0.249379
0.244798
-0.742065
-0.0122613
1.94595
2.08638
-2.09136
0.196719
1.59339
1.62515
-1.35515
0.584301
0.374778
-0.0490525
1.68199
1.35764
0.185741
0.211411
1.0558
-0.886694
0.356581
-0.431121
0.849127
2.1316
0.0558822
-0.719128
0.882997
0.745784
0.015625
0.267105
-2.43815
0.163227
1.13283
-0.0859778
-0.531
0.86062
-0.0659884
0.895441
-0.532616
0.6563
1.71124
-0.0451558
-1.916
1.21158
0.562759
-2.05411
0.854267
-0.692695
0.709505
-0.405078
0.243969
1.0319
0.639467
0.606062
-1.63995
0.519531
2.13865
0.746973
-0.458675
-0.606446
0.685196
-0.394872
0.205963
0.0790036
1.53966
-2.23505
0.959096
0.711047
